    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;224.0.0.251;12;_services._dns-sd._udp.local;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.4.4;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;8.8.8.8;1;www.google.com;
    10.42.0.85;92.222.28.123;12;1.0.42.10.in-addr.arpa;
    10.42.0.85;92.222.28.123;12;134.0.42.10.in-addr.arpa;
    10.42.0.85;92.222.28.123;12;134.0.42.10.in-addr.arpa;
    10.42.0.85;92.222.28.123;12;162.0.42.10.in-addr.arpa;
    10.42.0.85;92.222.28.123;12;171.0.42.10.in-addr.arpa;
    10.42.0.85;92.222.28.123;12;85.0.42.10.in-addr.arpa;
    10.42.0.85;92.222.28.123;1;accounts.google.com;
    10.42.0.85;92.222.28.123;1;accounts.google.com;
    10.42.0.85;92.222.28.123;1;accounts.google.cz;
    10.42.0.85;92.222.28.123;1;android.clients.google.com;
    10.42.0.85;92.222.28.123;1;android.clients.google.com;
    10.42.0.85;92.222.28.123;1;android.clients.google.com;
    10.42.0.85;92.222.28.123;1;android.clients.google.com;
    10.42.0.85;92.222.28.123;1;android.googleapis.com;
    10.42.0.85;92.222.28.123;1;api.fing.io;
    10.42.0.85;92.222.28.123;1;api.fing.io;
    10.42.0.85;92.222.28.123;1;api.fing.io;
    10.42.0.85;92.222.28.123;1;api.fing.io;
    10.42.0.85;92.222.28.123;1;api.fing.io;
    10.42.0.85;92.222.28.123;1;api.fing.io;
    10.42.0.85;92.222.28.123;1;app-measurement.com;
    10.42.0.85;92.222.28.123;1;app-measurement.com;
    10.42.0.85;92.222.28.123;1;app-measurement.com;
    10.42.0.85;92.222.28.123;1;app.fing.io;
    10.42.0.85;92.222.28.123;1;app.fing.io;
    10.42.0.85;92.222.28.123;1;appcloud.mcafee.com;
    10.42.0.85;92.222.28.123;1;appcloud.mcafee.com;
    10.42.0.85;92.222.28.123;1;clients4.google.com;
    10.42.0.85;92.222.28.123;1;clientservices.googleapis.com;
    10.42.0.85;92.222.28.123;1;cloudconfig.googleapis.com;
    10.42.0.85;92.222.28.123;1;config.edge.skype.com;
    10.42.0.85;92.222.28.123;1;data.flurry.com;
    10.42.0.85;92.222.28.123;1;dc.di.atlas.samsung.com;
    10.42.0.85;92.222.28.123;1;dof27zbf2fly4.cloudfront.net;
    10.42.0.85;92.222.28.123;1;fls-na.amazon.com;
    10.42.0.85;92.222.28.123;1;fonts.gstatic.com;
    10.42.0.85;92.222.28.123;1;fonts.gstatic.com;
    10.42.0.85;92.222.28.123;1;fonts.gstatic.com;
    10.42.0.85;92.222.28.123;1;geoip.fing.io;
    10.42.0.85;92.222.28.123;1;hpdziqhuluz;
    10.42.0.85;92.222.28.123;1;images-lso-opensocial.googleusercontent.com;
    10.42.0.85;92.222.28.123;1;images-na.ssl-images-amazon.com;
    10.42.0.85;92.222.28.123;1;keshjkj;
    10.42.0.85;92.222.28.123;1;khznswajxged;
    10.42.0.85;92.222.28.123;1;lh3.googleusercontent.com;
    10.42.0.85;92.222.28.123;1;lh6.googleusercontent.com;
    10.42.0.85;92.222.28.123;1;m.media-amazon.com;
    10.42.0.85;92.222.28.123;1;m.quantcount.com;
    10.42.0.85;92.222.28.123;1;m.quantcount.com;
    10.42.0.85;92.222.28.123;1;mail.google.com;
    10.42.0.85;92.222.28.123;1;myaccount.google.com;
    10.42.0.85;92.222.28.123;1;notify.bugsnag.com;
    10.42.0.85;92.222.28.123;1;play.google.com;
    10.42.0.85;92.222.28.123;1;play.googleapis.com;
    10.42.0.85;92.222.28.123;1;play.googleapis.com;
    10.42.0.85;92.222.28.123;1;play.googleapis.com;
    10.42.0.85;92.222.28.123;1;promo.fing.io;
    10.42.0.85;92.222.28.123;1;r2---sn-cgovpm-cg9e.gvt1.com;
    10.42.0.85;92.222.28.123;1;safebrowsing.googleapis.com;
    10.42.0.85;92.222.28.123;1;service.game-mode.net;
    10.42.0.85;92.222.28.123;1;service.game-mode.net;
    10.42.0.85;92.222.28.123;1;ssl.google-analytics.com;
    10.42.0.85;92.222.28.123;1;ssl.gstatic.com;
    10.42.0.85;92.222.28.123;1;ssl.gstatic.com;
    10.42.0.85;92.222.28.123;1;translate.googleapis.com;
    10.42.0.85;92.222.28.123;1;update.googleapis.com;
    10.42.0.85;92.222.28.123;1;www.amazon.com;
    10.42.0.85;92.222.28.123;1;www.goodreads.com;
    10.42.0.85;92.222.28.123;1;www.google-analytics.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.com;
    10.42.0.85;92.222.28.123;1;www.google.cz;
    10.42.0.85;92.222.28.123;1;www.googleapis.com;
    10.42.0.85;92.222.28.123;1;www.googleapis.com;
    10.42.0.85;92.222.28.123;1;www.gstatic.com;
    10.42.0.85;92.222.28.123;1;www.gstatic.com;
    10.42.0.85;92.222.28.123;1;www.paypal.com;
    10.42.0.85;92.222.28.123;28;fls-na.amazon.com;
    10.42.0.85;92.222.28.123;28;ssl.google-analytics.com;
    10.42.0.85;92.222.28.123;28;www.google-analytics.com;
    10.42.0.97;10.42.0.1;1;10.im.cz;
    10.42.0.97;10.42.0.1;1;ad.doubleclick.net;
    10.42.0.97;10.42.0.1;1;ads.pubmatic.com;
    10.42.0.97;10.42.0.1;1;android.clients.google.com;
    10.42.0.97;10.42.0.1;1;android.clients.google.com;
    10.42.0.97;10.42.0.1;1;android.googleapis.com;
    10.42.0.97;10.42.0.1;1;api.accuweather.com;
    10.42.0.97;10.42.0.1;1;c.imedia.cz;
    10.42.0.97;10.42.0.1;1;c1.adform.net;
    10.42.0.97;10.42.0.1;1;chromecontentsuggestions-pa.googleapis.com;
    10.42.0.97;10.42.0.1;1;clients3.google.com;
    10.42.0.97;10.42.0.1;1;clients4.google.com;
    10.42.0.97;10.42.0.1;1;clientservices.googleapis.com;
    10.42.0.97;10.42.0.1;1;cliqpnvh;
    10.42.0.97;10.42.0.1;1;cm.g.doubleclick.net;
    10.42.0.97;10.42.0.1;1;cyrus.cesnet.cz;
    10.42.0.97;10.42.0.1;1;cz-gmtdmp.mookie1.com;
    10.42.0.97;10.42.0.1;1;cz2.pliing.com;
    10.42.0.97;10.42.0.1;1;decide.mixpanel.com;
    10.42.0.97;10.42.0.1;1;decide.mixpanel.com;
    10.42.0.97;10.42.0.1;1;downloads.circlegate.com;
    10.42.0.97;10.42.0.1;1;downloads.circlegate.com;
    10.42.0.97;10.42.0.1;1;e.crashlytics.com;
    10.42.0.97;10.42.0.1;1;e.crashlytics.com;
    10.42.0.97;10.42.0.1;1;elb-p-dms-dls-uw1-737189181.us-west-1.elb.amazonaws.com;
    10.42.0.97;10.42.0.1;1;ew1.reg.bigdata.ssp.samsung.com;
    10.42.0.97;10.42.0.1;1;fimg-resp.seznam.cz;
    10.42.0.97;10.42.0.1;1;geo-um.btrll.com;
    10.42.0.97;10.42.0.1;1;h.imedia.cz;
    10.42.0.97;10.42.0.1;1;hddotzutyvdtn;
    10.42.0.97;10.42.0.1;1;i.imedia.cz;
    10.42.0.97;10.42.0.1;1;ib.adnxs.com;
    10.42.0.97;10.42.0.1;1;image2.pubmatic.com;
    10.42.0.97;10.42.0.1;1;image4.pubmatic.com;
    10.42.0.97;10.42.0.1;1;image6.pubmatic.com;
    10.42.0.97;10.42.0.1;1;inzftrwszrrmofr;
    10.42.0.97;10.42.0.1;1;kazi.fit.vutbr.cz;
    10.42.0.97;10.42.0.1;1;ls.hit.gemius.pl;
    10.42.0.97;10.42.0.1;1;m.novinky.cz;
    10.42.0.97;10.42.0.1;1;match.adsrvr.org;
    10.42.0.97;10.42.0.1;1;mds.pliing.com;
    10.42.0.97;10.42.0.1;1;mds3.pliing.com;
    10.42.0.97;10.42.0.1;1;media.licdn.com;
    10.42.0.97;10.42.0.1;1;mtalk4.google.com;
    10.42.0.97;10.42.0.1;1;mtalk4.google.com;
    10.42.0.97;10.42.0.1;1;odr.mookie1.com;
    10.42.0.97;10.42.0.1;1;p.adsymptotic.com;
    10.42.0.97;10.42.0.1;1;p.rfihub.com;
    10.42.0.97;10.42.0.1;1;play.googleapis.com;
    10.42.0.97;10.42.0.1;1;play.googleapis.com;
    10.42.0.97;10.42.0.1;1;playatoms-pa.googleapis.com;
    10.42.0.97;10.42.0.1;1;pliing.com;
    10.42.0.97;10.42.0.1;1;pr-bh.ybp.yahoo.com;
    10.42.0.97;10.42.0.1;1;pxl.jivox.com;
    10.42.0.97;10.42.0.1;1;rtb.imedia.cz;
    10.42.0.97;10.42.0.1;1;s.imedia.cz;
    10.42.0.97;10.42.0.1;1;s2.googleusercontent.com;
    10.42.0.97;10.42.0.1;1;secure.adnxs.com;
    10.42.0.97;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.97;10.42.0.1;1;simage2.pubmatic.com;
    10.42.0.97;10.42.0.1;1;simage4.pubmatic.com;
    10.42.0.97;10.42.0.1;1;spir.hit.gemius.pl;
    10.42.0.97;10.42.0.1;1;ssl.google-analytics.com;
    10.42.0.97;10.42.0.1;1;ssl.google-analytics.com;
    10.42.0.97;10.42.0.1;1;ssl.gstatic.com;
    10.42.0.97;10.42.0.1;1;static-tagr.gd1.mookie1.com;
    10.42.0.97;10.42.0.1;1;sync-tm.everesttech.net;
    10.42.0.97;10.42.0.1;1;sync.adaptv.advertising.com;
    10.42.0.97;10.42.0.1;1;sync.mathtag.com;
    10.42.0.97;10.42.0.1;1;sync.rhythmxchange.com;
    10.42.0.97;10.42.0.1;1;t0.gstatic.com;
    10.42.0.97;10.42.0.1;1;t2.gstatic.com;
    10.42.0.97;10.42.0.1;1;track.adform.net;
    10.42.0.97;10.42.0.1;1;umengjmacs.m.taobao.com;
    10.42.0.97;10.42.0.1;1;update.googleapis.com;
